52943, -0.37, -0.04, -0.94, 0.16, -1.08, 0.13, 24.15
52978, -0.37, -0.05, -0.93, -0.63, -1.18, 0.15, 24.46
53013, -0.37, -0.04, -0.93, 0.54, -0.69, -0.22, 25.93
53048, -0.37, -0.06, -0.95, 0.53, -1.26, 0.32, 25.05
53083, -0.39, -0.04, -0.91, 3.97, -0.59, 2.31, 23.38
53118, -0.36, -0.00, -0.98, -0.04, -0.96, -1.47, 24.15
53153, -0.36, -0.04, -0.95, 1.54, -1.18, -1.27, 25.11
53188, -0.38, -0.02, -0.93, 2.03, -0.42, -0.07, 24.90
53223, -0.37, -0.04, -0.97, -0.93, -2.63, 0.27, 23.90
53258, -0.38, -0.05, -0.95, -1.20, -0.40, -0.37, 25.05
53293, -0.37, -0.06, -0.95, -2.20, -1.38, 0.17, 24.44
53328, -0.36, -0.06, -0.95, -1.06, -1.08, 0.01, 24.38
53363, -0.35, -0.04, -0.96, 0.44, -2.31, 0.49, 25.05
53398, -0.37, -0.01, -0.95, 7.76, -0.44, 1.02, 24.54
53433, -0.38, -0.03, -0.92, 7.40, 0.10, 0.87, 23.90
53469, -0.37, -0.06, -0.93, 4.09, -1.11, -0.77, 23.28
53504, -0.40, -0.05, -0.94, 3.84, -0.05, 0.18, 25.15
53539, -0.38, -0.04, -0.94, 0.85, -0.85, 0.60, 27.28
53574, -0.38, -0.06, -0.95, -1.94, -1.15, 0.37, 24.25
53609, -0.37, -0.05, -0.94, -1.50, -1.36, -0.13, 24.41
53644, -0.37, -0.05, -0.93, -0.08, -1.24, -0.04, 24.99
53679, -0.37, -0.04, -0.93, -0.75, -1.07, 0.04, 26.84
53714, -0.37, -0.04, -0.95, -0.56, -1.27, 0.09, 23.92
53749, -0.38, -0.04, -0.95, -0.82, -1.09, 0.07, 25.76
53784, -0.38, -0.05, -0.95, -0.98, -1.19, 0.06, 26.20
53819, -0.38, -0.05, -0.94, -0.22, -1.07, 0.24, 25.61
53854, -0.38, -0.04, -0.95, -0.28, -1.27, -0.05, 24.31
53889, -0.37, -0.04, -0.95, 0.19, -1.27, 0.05, 25.78
53924, -0.38, -0.04, -0.94, 0.67, -1.17, 0.25, 24.96
53959, -0.39, -0.05, -0.94, -0.09, -1.17, -0.09, 23.54
53994, -0.37, -0.05, -0.95, -0.48, -1.21, -0.04, 25.17
54029, -0.39, -0.05, -0.95, -0.60, -1.13, 0.07, 25.63
54065, -0.39, -0.04, -0.94, -0.24, -1.32, 0.39, 25.21
54100, -0.36, -0.03, -0.96, -1.37, -1.00, -0.03, 25.76
54135, -0.36, -0.03, -0.96, -0.61, -1.35, -0.11, 25.15
54170, -0.36, -0.06, -0.93, -1.19, -1.63, 0.05, 23.64
54205, -0.40, -0.03, -0.92, 4.73, -0.66, 1.40, 25.34
54240, -0.37, -0.07, -0.96, -0.76, -1.27, -0.53, 25.78
54275, -0.37, -0.10, -0.97, -4.15, -1.24, -0.96, 25.05
54310, -0.39, -0.01, -0.93, 4.34, -1.15, 1.90, 24.56
54345, -0.39, -0.02, -0.92, 2.06, -0.60, 0.18, 24.56
54380, -0.37, -0.04, -0.96, -3.60, -1.40, -0.76, 22.74
54415, -0.37, -0.03, -0.94, -2.60, -1.26, 0.51, 25.61
54450, -0.37, -0.05, -0.98, -2.21, -1.12, 0.03, 24.36
54485, -0.36, -0.04, -0.94, 1.07, -1.33, -0.43, 25.34
54520, -0.39, -0.07, -0.96, -3.17, -1.15, 0.15, 26.04
54555, -0.37, -0.04, -0.94, 1.86, -1.15, 0.06, 25.29
54590, -0.38, -0.04, -0.93, -2.17, -1.24, -0.41, 25.01
54625, -0.36, -0.05, -0.93, 2.30, -1.07, -0.08, 25.17
54660, -0.37, -0.05, -0.93, -1.93, -1.52, 0.22, 23.25
54695, -0.38, -0.05, -0.94, 1.17, -1.04, -0.12, 23.51
54730, -0.38, -0.06, -0.94, -0.95, -1.35, -0.35, 23.74
54765, -0.37, -0.05, -0.95, -0.27, -1.02, -0.04, 25.21
54800, -0.37, -0.04, -0.94, -0.64, -1.50, 0.19, 23.38
54835, -0.37, -0.06, -0.94, -0.42, -1.18, -0.18, 24.69
54870, -0.38, -0.05, -0.95, 0.55, -1.36, -0.13, 24.41
54905, -0.37, -0.04, -0.94, -1.18, -1.11, 0.18, 23.94
54940, -0.38, -0.04, -0.95, -0.76, -1.06, -0.14, 24.41
54976, -0.37, -0.05, -0.94, -0.64, -1.14, 0.03, 25.05
55011, -0.36, -0.06, -0.94, -1.15, -1.36, 0.03, 24.86
55046, -0.37, -0.06, -0.95, -0.09, -0.95, 0.10, 24.25
55081, -0.37, -0.04, -0.94, -1.46, -1.18, -0.02, 24.15
55116, -0.37, -0.05, -0.95, -0.90, -1.11, -0.15, 25.21
55151, -0.37, -0.04, -0.95, -1.24, -1.18, 0.04, 26.74
55186, -0.36, -0.03, -0.96, -2.29, -1.12, -0.56, 25.22
55221, -0.37, -0.06, -0.97, -5.63, -1.19, -1.40, 25.11
55256, -0.37, -0.02, -0.95, 0.27, -0.77, 0.18, 22.35
55291, -0.39, -0.04, -0.94, -4.53, -1.44, -0.45, 24.04
55326, -0.39, -0.04, -0.92, 3.29, -1.13, -0.37, 25.11
55362, -0.41, -0.10, -0.96, 0.33, -0.69, 0.78, 25.17
55397, -0.36, -0.05, -0.96, 2.51, -0.95, -0.79, 27.38
55432, -0.36, -0.03, -0.97, 1.96, -1.34, 0.11, 24.56
55467, -0.45, -0.19, -0.83, -3.13, -0.17, -0.62, 22.85
55502, -0.29, 0.10, -0.99, 2.63, -1.39, 0.00, 24.73
55537, -0.45, -0.18, -0.87, -1.50, -1.31, 0.51, 23.38
55572, -0.34, 0.01, -0.98, -2.19, -1.00, -0.82, 25.29
55607, -0.41, -0.12, -0.91, -0.89, -1.16, 1.11, 25.29
55642, -0.36, -0.02, -0.97, -2.49, -1.22, -0.39, 25.11
55677, -0.38, -0.06, -0.93, 1.67, -0.94, 0.10, 23.36
55712, -0.37, -0.02, -0.95, -2.59, -1.56, 0.02, 25.95
55747, -0.37, -0.04, -0.94, 1.22, -1.21, 0.32, 24.73
55782, -0.38, -0.05, -0.93, -1.71, -1.21, -0.03, 24.90
55817, -0.38, -0.05, -0.95, 1.98, -0.95, -0.23, 25.15
55852, -0.38, -0.07, -0.94, -1.31, -1.60, 0.57, 25.48
55887, -0.38, -0.03, -0.92, -2.04, -0.90, 0.60, 25.69
55922, -0.36, -0.02, -0.93, -1.11, -1.19, -0.67, 23.60
55957, -0.36, -0.04, -0.94, 1.46, -1.12, 0.34, 26.65
55992, -0.37, -0.03, -0.94, -0.27, -1.44, 0.26, 22.83
56027, -0.38, -0.05, -0.96, 0.72, -0.96, -0.39, 24.48
56062, -0.37, -0.05, -0.98, -3.95, -1.95, -0.30, 24.14
56098, -0.32, -0.07, -0.85, 25.59, -1.16, -3.27, 25.59
56133, -0.44, -0.07, -1.03, -56.75, -3.42, 2.43, 26.03
56168, -0.38, -0.06, -1.03, -17.68, -0.15, 0.40, 25.11
56203, -0.32, -0.06, -0.95, 27.55, -0.09, -2.46, 26.21
56238, -0.37, -0.04, -0.96, -27.60, -3.21, 0.57, 26.03
56273, -0.37, -0.04, -0.93, 5.27, -1.19, 0.02, 23.78
56308, -0.37, -0.04, -0.92, 3.19, -0.61, -1.68, 24.54
56343, -0.36, -0.03, -0.94, 1.95, -1.89, -0.37, 24.80
56378, -0.38, -0.05, -0.95, 7.27, -0.37, 1.40, 25.93
56413, -0.37, -0.06, -0.95, -11.77, -1.68, 0.57, 26.48
56448, -0.36, -0.05, -0.95, 4.37, -0.75, -0.60, 22.99
56483, -0.37, -0.05, -0.93, -0.54, -1.47, -0.07, 24.80
56518, -0.39, -0.04, -0.95, -1.40, -1.12, 0.50, 21.18
56553, -0.37, -0.04, -0.95, 0.70, -0.95, -0.31, 25.46
56588, -0.37, -0.05, -0.94, -3.15, -1.40, 0.18, 26.20
56623, -0.38, -0.05, -0.95, 2.47, -1.11, 0.49, 23.51
56658, -0.37, -0.04, -0.95, -2.27, -1.29, 0.02, 22.96
56693, -0.38, -0.04, -0.95, 0.82, -0.97, -0.36, 24.54
56728, -0.36, -0.05, -0.93, -1.73, -1.30, 0.24, 25.68
56763, -0.38, -0.05, -0.94, -0.28, -1.18, 0.37, 23.12
56798, -0.38, -0.04, -0.94, 0.33, -1.05, -0.47, 23.90
56834, -0.37, -0.05, -0.95, -1.66, -1.34, -0.04, 24.00
56869, -0.37, -0.05, -0.94, 0.03, -1.04, 0.26, 23.94
56904, -0.38, -0.05, -0.94, -0.89, -1.34, 0.02, 24.69
56939, -0.37, -0.04, -0.93, 0.75, -0.89, -0.06, 24.96
56974, -0.37, -0.05, -0.95, -0.81, -1.34, -0.03, 24.29
57009, -0.37, -0.04, -0.94, 0.65, -1.11, -0.05, 25.22
57045, -0.37, -0.05, -0.94, 0.02, -1.26, 0.11, 26.57
57079, -0.37, -0.05, -0.94, -0.27, -0.91, -0.12, 23.39
57114, -0.37, -0.04, -0.94, 0.00, -0.99, -0.02, 24.48
57149, -0.38, -0.05, -0.94, 0.45, -0.66, 0.13, 23.64
57184, -0.37, -0.05, -0.96, -0.40, -1.34, -0.18, 26.47
57219, -0.37, -0.04, -0.94, 0.08, -0.89, -0.06, 24.90
57254, -0.37, -0.05, -0.94, -0.92, -1.25, -0.28, 24.14
57289, -0.38, -0.04, -0.93, 1.79, -0.87, -0.63, 23.94
57324, -0.36, -0.05, -0.93, 0.69, -1.16, -0.29, 24.25
57359, -0.37, -0.04, -0.94, 1.96, -1.10, -0.11, 24.79
57394, -0.38, -0.04, -0.94, -1.42, -1.36, 0.52, 24.29
57430, -0.38, -0.05, -0.95, 0.11, -1.04, 0.04, 23.12
57465, -0.37, -0.04, -0.94, -0.56, -1.26, -0.16, 25.00
57500, -0.37, -0.05, -0.94, -0.23, -1.19, 0.23, 24.90
57535, -0.38, -0.04, -0.94, -0.66, -1.40, 0.17, 24.99
57570, -0.39, -0.05, -0.96, -0.68, -0.98, -0.03, 24.63
57605, -0.37, -0.05, -0.95, -0.96, -1.05, -0.12, 25.43
57640, -0.37, -0.04, -0.95, -0.28, -1.22, 0.05, 24.86
57675, -0.37, -0.04, -0.94, -0.31, -1.24, -0.02, 25.11
57710, -0.37, -0.04, -0.95, -0.70, -1.11, -0.04, 24.44
57745, -0.36, -0.05, -0.93, 0.12, -1.36, -0.19, 22.62
57780, -0.38, -0.05, -0.95, 0.31, -1.35, 0.05, 25.76
57816, -0.37, -0.04, -0.94, -1.23, -1.20, 0.56, 24.14
57851, -0.38, -0.04, -0.94, -0.63, -1.29, 0.42, 23.35
57886, -0.37, -0.04, -0.96, -0.63, -1.05, -0.15, 25.55
57921, -0.37, -0.04, -0.93, -0.42, -1.07, -0.21, 24.86
57956, -0.37, -0.04, -0.95, -0.66, -1.50, 0.07, 24.69
57991, -0.38, -0.05, -0.95, -0.31, -1.55, 0.36, 24.44
58026, -0.38, -0.04, -0.94, -0.95, -1.23, -0.32, 26.12
58061, -0.37, -0.05, -0.95, -1.08, -0.93, -0.24, 25.29
58096, -0.37, -0.04, -0.96, 0.13, -1.29, 0.11, 24.79
58131, -0.39, -0.05, -0.94, -0.27, -1.42, 0.23, 25.43
58166, -0.38, -0.04, -0.95, -0.28, -1.23, 0.21, 23.78
58201, -0.38, -0.04, -0.93, -1.37, -0.98, -0.29, 25.17
58236, -0.36, -0.05, -0.96, -0.08, -1.29, -0.23, 24.73
58271, -0.38, -0.04, -0.94, 0.03, -1.24, 0.37, 26.03
58307, -0.39, -0.04, -0.94, -1.10, -1.31, 0.31, 25.36
58342, -0.38, -0.04, -0.95, -0.88, -0.85, -0.32, 25.55
58377, -0.37, -0.04, -0.96, -1.63, -1.37, -0.42, 25.93
58412, -0.37, -0.05, -0.94, 0.69, -1.61, 0.17, 25.43
58447, -0.38, -0.05, -0.94, -2.12, -0.92, 0.47, 24.28
58482, -0.38, -0.04, -0.93, -0.81, -1.11, -0.15, 26.84
58517, -0.38, -0.04, -0.95, -0.57, -1.02, 0.09, 22.68
58552, -0.38, -0.03, -0.94, 0.36, -1.22, 0.17, 26.47
58587, -0.38, -0.05, -0.93, -1.57, -1.41, 0.25, 24.00
58622, -0.37, -0.06, -0.95, -0.83, -0.99, -0.13, 24.73
58657, -0.39, -0.05, -0.94, -1.30, -1.14, 0.20, 25.95
58692, -0.37, -0.05, -0.96, -1.02, -0.85, 0.05, 23.90
58727, -0.37, -0.04, -0.93, -0.40, -1.37, -0.25, 24.38
58762, -0.38, -0.03, -0.90, 1.27, -1.08, -0.02, 24.46
58797, -0.37, -0.01, -0.92, 0.65, -1.35, 0.18, 23.51
58832, -0.38, -0.06, -0.93, 5.20, -0.73, 1.11, 25.05
58867, -0.36, -0.05, -0.95, 8.96, -0.24, 0.26, 26.12
58902, -0.38, -0.06, -0.93, 1.56, -1.24, -0.02, 23.58
58938, -0.38, -0.05, -0.94, -4.50, -1.50, 0.59, 25.48
58973, -0.38, -0.06, -0.94, -1.21, -1.05, -0.22, 24.09
59008, -0.38, -0.06, -0.95, 2.02, -1.14, -0.37, 24.96
59043, -0.38, -0.06, -0.95, 0.11, -1.20, 0.26, 24.41
59078, -0.38, -0.06, -0.94, -1.86, -1.39, 0.23, 23.54
59113, -0.37, -0.05, -0.94, -0.32, -0.95, -0.29, 25.76
59148, -0.38, -0.06, -0.94, 0.08, -1.32, -0.15, 24.66
59183, -0.37, -0.06, -0.94, 0.60, -1.25, 0.08, 23.56
59218, -0.36, -0.05, -0.94, -0.70, -1.38, -0.03, 24.31
59253, -0.37, -0.06, -0.95, -1.09, -1.16, -0.21, 25.00
59288, -0.36, -0.06, -0.94, -0.25, -1.15, -0.07, 23.12
59323, -0.37, -0.05, -0.95, 0.40, -0.99, -0.06, 23.61
59358, -0.38, -0.06, -0.94, -0.37, -1.19, -0.08, 24.28
59393, -0.37, -0.05, -0.94, -1.17, -1.09, -0.16, 23.94
59428, -0.36, -0.06, -0.94, -0.37, -1.16, -0.18, 24.64
59463, -0.37, -0.05, -0.93, -0.51, -1.01, 0.05, 23.64
59498, -0.36, -0.06, -0.95, -0.28, -1.31, -0.14, 25.36
59533, -0.37, -0.07, -0.95, 1.63, -0.86, -0.02, 24.86
59569, -0.37, -0.06, -0.95, -5.72, -1.81, 0.06, 27.01
59604, -0.37, -0.05, -0.94, 2.58, -0.56, 0.11, 23.88
59639, -0.37, -0.05, -0.94, -2.09, -1.39, 0.27, 24.96
59674, -0.37, -0.05, -0.93, 0.70, -0.87, 0.11, 25.20
59709, -0.37, -0.05, -0.94, -1.15, -1.31, -0.03, 25.78
59744, -0.36, -0.06, -0.96, -0.83, -1.19, -0.06, 25.38
59779, -0.37, -0.06, -0.94, 1.31, -1.11, 0.18, 25.34
59814, -0.37, -0.06, -0.93, -0.95, -1.07, -0.05, 24.79
59849, -0.37, -0.05, -0.96, -0.91, -1.03, 0.02, 25.11
59884, -0.37, -0.05, -0.95, -0.01, -1.20, -0.21, 22.74
59919, -0.37, -0.06, -0.95, -0.02, -1.08, -0.06, 25.76
59954, -0.37, -0.06, -0.94, -0.67, -1.22, 0.10, 24.48
59989, -0.37, -0.05, -0.94, -0.83, -1.18, -0.04, 28.07
60024, -0.37, -0.05, -0.95, 0.31, -1.21, -0.20, 24.54
60059, -0.37, -0.05, -0.94, -0.33, -1.07, -0.08, 24.66
60094, -0.38, -0.06, -0.95, -0.13, -1.25, 0.08, 24.15
60129, -0.36, -0.05, -0.96, -1.26, -1.20, -0.24, 24.00
60164, -0.37, -0.05, -0.94, 0.27, -1.23, 0.15, 25.21
60200, -0.37, -0.05, -0.95, 0.01, -1.18, 0.00, 26.12
60235, -0.38, -0.05, -0.94, -1.07, -1.15, -0.05, 24.73
60270, -0.37, -0.05, -0.94, 0.65, -1.24, -0.13, 24.49
60305, -0.37, -0.05, -0.95, -0.59, -1.21, 0.12, 24.73
60340, -0.37, -0.05, -0.94, -0.79, -1.15, -0.06, 26.47
60375, -0.38, -0.06, -0.94, -0.02, -1.05, -0.26, 25.00
60410, -0.37, -0.06, -0.95, -0.35, -1.32, 0.10, 23.90
60445, -0.37, -0.06, -0.94, -0.84, -1.15, 0.07, 25.22
60480, -0.37, -0.05, -0.92, -0.40, -1.14, -0.03, 24.00
60515, -0.37, -0.06, -0.94, -0.02, -1.10, -0.10, 22.96
60550, -0.37, -0.06, -0.94, -0.79, -1.31, 0.12, 24.49
60585, -0.37, -0.06, -0.94, -0.24, -1.11, -0.13, 25.61
60620, -0.36, -0.06, -0.92, -0.83, -1.25, 0.00, 24.49
60655, -0.38, -0.06, -0.93, 0.03, -1.29, 0.18, 24.56
60690, -0.37, -0.06, -0.94, -0.62, -1.20, 0.07, 23.48
60726, -0.37, -0.05, -0.94, -0.41, -1.11, -0.03, 24.66
60761, -0.37, -0.05, -0.95, 0.16, -1.14, -0.08, 24.41
60796, -0.38, -0.06, -0.95, -0.19, -1.23, 0.08, 24.80
60831, -0.37, -0.06, -0.95, -0.66, -1.18, -0.02, 25.58
60866, -0.38, -0.06, -0.94, -0.97, -1.23, -0.08, 23.23
60901, -0.37, -0.05, -0.93, 0.33, -1.19, -0.11, 23.36
60936, -0.37, -0.06, -0.95, -0.72, -1.09, -0.10, 23.90
60971, -0.38, -0.06, -0.95, -0.37, -1.17, -0.02, 25.58
61006, -0.38, -0.05, -0.95, -0.49, -1.06, 0.19, 24.31
61041, -0.38, -0.06, -0.94, -0.71, -1.24, 0.17, 24.38
61076, -0.37, -0.06, -0.95, 0.50, -1.15, 0.05, 25.34
61111, -0.38, -0.05, -0.95, -1.24, -1.31, 0.34, 23.68
61146, -0.38, -0.06, -0.94, -0.12, -1.06, 0.08, 23.01
61181, -0.38, -0.06, -0.94, -1.04, -1.36, 0.05, 26.12
61216, -0.38, -0.05, -0.95, 0.21, -1.05, 0.00, 25.36
61252, -0.37, -0.06, -0.95, -0.18, -1.14, -0.14, 24.48
61287, -0.37, -0.05, -0.94, -0.69, -1.42, -0.17, 24.04
61322, -0.38, -0.06, -0.96, -0.73, -1.24, 0.18, 26.21
61357, -0.37, -0.06, -0.94, -1.56, -1.24, 0.07, 23.23
61392, -0.37, -0.04, -0.94, -0.99, -1.18, 0.15, 25.22
61427, -0.38, -0.05, -0.93, -1.05, -1.05, 0.39, 23.78
61462, -0.37, -0.05, -0.94, -0.26, -1.03, 0.28, 25.86
61497, -0.37, -0.06, -0.94, 0.50, -1.05, 0.22, 24.46
61532, -0.37, -0.06, -0.94, -0.96, -1.15, 0.17, 25.29
61567, -0.37, -0.06, -0.94, -0.16, -1.08, 0.02, 24.29
61602, -0.37, -0.05, -0.95, -0.22, -1.12, -0.02, 23.88
61637, -0.37, -0.06, -0.94, 0.26, -1.17, 0.15, 24.86
61672, -0.37, -0.04, -0.94, -1.11, -1.18, -0.05, 24.73
61707, -0.36, -0.06, -0.95, -0.19, -1.37, -0.22, 23.12
61742, -0.37, -0.06, -0.94, -1.08, -1.29, 0.14, 25.73
61777, -0.37, -0.06, -0.96, -0.89, -1.37, 0.12, 24.31
61812, -0.38, -0.05, -0.95, 0.05, -0.92, 0.05, 24.38
61847, -0.37, -0.06, -0.95, -0.18, -1.25, -0.07, 25.76
61882, -0.37, -0.06, -0.95, 0.70, -1.24, 0.31, 26.20
61917, -0.39, -0.05, -0.94, -1.75, -1.28, 0.25, 26.20
61952, -0.37, -0.05, -0.96, -1.64, -1.29, -0.28, 26.03
61988, -0.37, -0.05, -0.93, 0.20, -0.98, -0.08, 24.29
62023, -0.37, -0.06, -0.94, -0.96, -1.34, 0.08, 24.12
62058, -0.37, -0.05, -0.95, -0.30, -1.19, 0.31, 25.34
62093, -0.38, -0.05, -0.94, -0.79, -1.10, -0.03, 25.86
62128, -0.37, -0.06, -0.92, -0.61, -1.06, -0.08, 23.64
62163, -0.38, -0.06, -0.92, 0.44, -1.18, -0.05, 23.38
62198, -0.37, -0.05, -0.94, -0.39, -1.18, -0.24, 26.13
62233, -0.38, -0.06, -0.95, -0.98, -1.26, -0.06, 24.80
62268, -0.37, -0.06, -0.94, 0.18, -1.42, 0.24, 23.10
62303, -0.38, -0.06, -0.94, -0.95, -1.28, 0.13, 25.32
62338, -0.37, -0.05, -0.93, -0.67, -1.07, 0.00, 24.31
62373, -0.37, -0.05, -0.93, 0.14, -1.24, -0.23, 25.69
62408, -0.37, -0.06, -0.95, -0.63, -1.42, 0.10, 24.28
62443, -0.37, -0.06, -0.94, -0.57, -1.22, 0.15, 23.31
62479, -0.38, -0.06, -0.94, -0.76, -1.23, -0.05, 24.05
62514, -0.38, -0.04, -0.94, -0.52, -1.24, -0.02, 23.61
62549, -0.37, -0.05, -0.95, 0.63, -0.93, -0.15, 24.96
62584, -0.37, -0.05, -0.95, -0.02, -1.26, -0.11, 22.83
62619, -0.37, -0.06, -0.95, -1.02, -1.07, -0.07, 25.22
62654, -0.38, -0.05, -0.94, -0.56, -1.35, 0.05, 23.74
62689, -0.37, -0.05, -0.93, -0.40, -1.40, 0.05, 25.05
62724, -0.38, -0.05, -0.94, 0.52, -1.08, 0.29, 25.68
62759, -0.37, -0.05, -0.94, -0.56, -1.31, -0.21, 23.94
62794, -0.37, -0.05, -0.96, 0.11, -1.27, -0.09, 24.25
62829, -0.37, -0.05, -0.94, -0.68, -1.27, -0.05, 26.57
62865, -0.37, -0.05, -0.95, -0.58, -1.11, -0.08, 25.22
62900, -0.37, -0.05, -0.93, -0.47, -1.03, -0.19, 23.22
62935, -0.37, -0.06, -0.95, -0.11, -1.08, 0.03, 24.44
62970, -0.38, -0.05, -0.94, -0.05, -1.03, 0.00, 25.00
63005, -0.37, -0.05, -0.94, -0.71, -0.72, 0.04, 22.62
63040, -0.37, -0.05, -0.95, -0.38, -1.06, -0.25, 25.58
63075, -0.37, -0.04, -0.94, 1.08, -0.73, 0.06, 25.22
63110, -0.37, -0.05, -0.94, -1.77, -0.72, 0.01, 24.04
63145, -0.37, -0.05, -0.94, 0.91, 0.11, -0.44, 24.49
63180, -0.37, -0.05, -0.95, 1.36, -0.60, -0.75, 25.15
63215, -0.36, -0.06, -0.96, 5.25, -1.44, -0.83, 25.26
63250, -0.37, -0.06, -0.95, 0.08, -1.22, 0.02, 23.92
63285, -0.38, -0.05, -0.96, -6.80, -1.81, -0.54, 23.48
63320, -0.37, -0.05, -0.96, 1.31, -1.11, -0.26, 25.11
63355, -0.37, -0.04, -0.94, -4.21, -2.83, 0.17, 26.57
63390, -0.36, -0.04, -0.92, 8.17, -1.58, -0.05, 25.95
63425, -0.40, -0.08, -0.93, -4.34, 0.16, 0.34, 26.83
63460, -0.36, -0.06, -0.96, -0.34, -1.91, -0.98, 25.86
63495, -0.35, -0.06, -0.96, 11.44, -0.22, -0.54, 24.83
63531, -0.37, -0.05, -0.94, -13.94, -3.73, 0.79, 25.69
63566, -0.38, -0.04, -0.91, 6.72, -0.56, 0.25, 24.04
63601, -0.38, -0.05, -0.95, 1.54, -1.25, -0.43, 24.54
63636, -0.37, -0.06, -0.95, 0.12, -1.14, -0.19, 24.28
63671, -0.37, -0.06, -0.94, 2.29, -1.04, 0.81, 24.25
63706, -0.37, -0.05, -0.95, -6.03, -1.58, -0.05, 24.38
63741, -0.37, -0.04, -0.94, 1.31, -1.08, -0.02, 23.38
63776, -0.37, -0.05, -0.95, 0.14, -1.71, 0.01, 24.38
63811, -0.38, -0.06, -0.95, 1.54, -1.27, 0.09, 25.34
63846, -0.37, -0.05, -0.95, -2.18, -1.36, -0.10, 25.27
63881, -0.38, -0.06, -0.94, -1.59, -1.35, -0.03, 23.42
63916, -0.37, -0.04, -0.95, 1.18, -1.24, 0.31, 24.00
63953, -0.37, -0.05, -0.95, -2.98, -1.53, 0.11, 24.96
63986, -0.38, -0.04, -0.94, 0.47, -2.95, -0.13, 24.73
64021, -0.40, -0.06, -0.93, -5.01, 0.24, 2.04, 24.96
64056, -0.37, -0.05, -0.94, -3.39, -2.01, -0.38, 25.68
64091, -0.36, -0.05, -0.93, 10.82, -1.88, -0.41, 24.66
64126, -0.40, -0.05, -0.91, -3.27, -2.02, 1.83, 25.61
64161, -0.40, -0.05, -0.93, -2.26, -1.67, 0.49, 25.86
64196, -0.38, -0.05, -0.94, 2.79, -1.34, -0.53, 24.33
64232, -0.37, -0.06, -0.93, -3.58, -1.72, 0.31, 25.68
64267, -0.38, -0.06, -0.95, 1.74, -1.56, 0.49, 25.21
64302, -0.36, -0.05, -0.94, -0.92, -1.38, -0.05, 22.99
64337, -0.38, -0.06, -0.94, -0.57, -1.33, -0.18, 23.35
64372, -0.37, -0.05, -0.94, 1.67, -1.56, 0.25, 24.49
64407, -0.38, -0.04, -0.95, -2.55, -1.31, 0.34, 24.69
64442, -0.37, -0.06, -0.94, -0.02, -0.97, -0.48, 25.21
64477, -0.37, -0.06, -0.94, -0.67, -1.21, 0.31, 25.22
64512, -0.39, -0.05, -0.94, 0.60, -1.15, 0.44, 25.05
64547, -0.38, -0.05, -0.96, 0.10, -1.06, -0.21, 25.58
64582, -0.36, -0.05, -0.94, -1.84, -1.32, -0.18, 26.12
64617, -0.38, -0.06, -0.92, 0.80, -1.11, 0.22, 25.17
64652, -0.38, -0.05, -0.94, -1.76, -1.22, -0.04, 25.05
64687, -0.38, -0.06, -0.95, 0.60, -0.89, -0.24, 25.34
64722, -0.37, -0.06, -0.94, -0.89, -1.41, 0.00, 24.80
64758, -0.38, -0.04, -0.95, 0.21, -1.28, 0.17, 24.89
64793, -0.38, -0.04, -0.95, -0.07, -1.09, 0.05, 25.05
64828, -0.37, -0.06, -0.95, -1.05, -1.02, -0.30, 25.72
64863, -0.37, -0.05, -0.94, 0.13, -1.26, -0.15, 22.99
64898, -0.38, -0.05, -0.93, 0.16, -1.10, 0.09, 23.84
64933, -0.38, -0.06, -0.93, -0.82, -1.30, 0.00, 22.21
64968, -0.38, -0.05, -0.95, -1.02, -1.17, -0.11, 24.96
65003, -0.38, -0.05, -0.94, -0.48, -1.26, 0.10, 24.48
65038, -0.37, -0.05, -0.93, -0.10, -1.04, 0.15, 22.62
65073, -0.37, -0.05, -0.95, -0.95, -1.35, -0.08, 24.69
65108, -0.38, -0.06, -0.94, 0.75, -1.13, -0.10, 24.48
65144, -0.38, -0.06, -0.95, -0.98, -1.35, 0.10, 24.44
65179, -0.38, -0.07, -0.94, -0.18, -1.27, 0.23, 25.69
65214, -0.38, -0.05, -0.93, -1.23, -1.44, -0.18, 23.31
65249, -0.38, -0.06, -0.93, -0.01, -1.05, 0.12, 24.00
65284, -0.38, -0.06, -0.94, -1.41, -1.08, 0.08, 24.15
65319, -0.37, -0.05, -0.94, -0.05, -1.09, -0.26, 23.84
65354, -0.38, -0.05, -0.95, 0.37, -1.29, 0.21, 26.57
65389, -0.38, -0.05, -0.95, -0.80, -1.31, 0.27, 23.61
65424, -0.37, -0.06, -0.93, -0.53, -1.11, -0.03, 25.26
65459, -0.38, -0.06, -0.95, -0.36, -1.02, -0.18, 26.65
65494, -0.37, -0.05, -0.93, 0.20, -1.18, 0.20, 22.07
65530, -0.37, -0.05, -0.95, -0.76, -1.27, 0.02, 23.74
65565, -0.37, -0.06, -0.94, 0.33, -1.08, -0.21, 25.05
65600, -0.38, -0.04, -0.95, -1.53, -1.29, 0.08, 23.90
65635, -0.37, -0.04, -0.94, -0.04, -1.15, 0.05, 24.00
65670, -0.38, -0.05, -0.93, -1.15, -1.16, 0.17, 26.65
65705, -0.38, -0.05, -0.95, -0.52, -1.08, 0.00, 26.22
65739, -0.38, -0.06, -0.94, 0.08, -1.21, 0.00, 22.84
65774, -0.37, -0.05, -0.94, -0.79, -1.31, -0.04, 24.66
65809, -0.38, -0.05, -0.94, -0.12, -1.26, -0.02, 24.83
